"","x"
"4618",3217.81763247261
"4619",4175.3154452326
"4620",1368.26140299246
"4621",2455.41396857433
"4622",4175.3154452326
"4623",5254.82356865871
"4624",1084.29618080732
"4625",4392.20085690951
"4626",4137.61797082963
"4627",1279.94518658759
"4628",4924.75309253853
"4629",6476.26655485911
"4630",2126.44279625577
"4631",925.888932457728
"4632",6476.26655485911
"4633",4625.5752354744
"4634",6437.75209723346
"4635",4108.88982871759
"4636",6476.26655485911
"4637",6437.75209723346
"4638",2126.44279625577
"4639",1368.26140299246
"4640",5222.18883184907
"4641",1730.82249757203
"4642",6115.03429788365
"4643",5254.82356865871
"4644",4108.88982871759
"4645",5254.82356865871
"4646",1368.26140299246
"4647",925.888932457728
"4648",4137.61797082963
"4649",925.888932457728
"4650",4175.3154452326
"4651",4392.20085690951
"4652",4364.94508466864
"4653",5254.82356865871
"4654",4924.75309253853
"4655",282.445440470448
"4656",2924.83627683236
"4657",6437.75209723346
"4658",1094.4209743664
"4659",2482.81143995703
"4660",4364.94508466864
"4661",3837.87586133242
"4662",5254.82356865871
"4663",4924.75309253853
"4664",3115.74807470186
"4665",2126.44279625577
"4666",4340.13190744623
"4667",6437.75209723346
"4668",4957.99680885454
"4669",4082.50620388048
"4670",3217.81763247261
"4671",4108.88982871759
"4672",3217.81763247261
"4673",1094.4209743664
"4674",4924.75309253853
"4675",3189.90284749835
"4676",4108.88982871759
"4677",5222.18883184907
"4678",4137.61797082963
"4679",6115.03429788365
"4680",4625.5752354744
"4681",4082.50620388048
"4682",4924.75309253853
"4683",4957.99680885454
"4684",4392.20085690951
"4685",4364.94508466864
"4686",4137.61797082963
"4687",1094.4209743664
"4688",4137.61797082963
"4689",3217.81763247261
"4690",4108.88982871759
"4691",0.0152727816030848
"4692",4957.99680885454
"4693",367.312259016886
"4694",3807.23272631866
"4695",3217.81763247261
"4696",6437.75209723346
"4697",2126.44279625577
"4698",3807.23272631866
"4699",4392.20085690951
"4700",6115.03429788365
"4701",2924.83627683236
"4702",4392.20085690951
"4703",4082.50620388048
"4704",11120.0443923474
"4705",4082.50620388048
"4706",5254.82356865871
"4707",4082.50620388048
"4708",8283.52229555195
"4709",5222.18883184907
"4710",3217.81763247261
"4711",1607.22828043401
"4712",4108.88982871759
"4713",5254.82356865871
"4714",4364.94508466864
"4715",4108.88982871759
"4716",5222.18883184907
"4717",5287.243080984
"4718",4924.75309253853
"4719",2126.44279625577
"4720",2126.44279625577
"4721",4364.94508466864
"4722",1782.12719691355
"4723",3245.63890627863
"4724",4137.61797082963
"4725",6476.26655485911
"4726",3189.90284749835
"4727",6476.26655485911
"4728",411.250406886716
"4729",3408.3112470089
"4730",3837.87586133242
"4731",178.722639450033
"4732",1607.22828043401
"4733",3389.43903714537
"4734",3389.43903714537
"4735",4924.75309253853
"4736",6437.75209723346
"4737",3837.87586133242
"4738",8283.52229555195
"4739",4175.3154452326
"4740",4924.75309253853
"4741",925.888932457728
"4742",3217.81763247261
"4743",8283.52229555195
"4744",3524.40990246574
"4745",4108.88982871759
"4746",2126.44279625577
"4747",1368.26140299246
"4748",4108.88982871759
"4749",6437.75209723346
"4750",1460.17044180924
"4751",4924.75309253853
"4752",6476.26655485911
"4753",6476.26655485911
"4754",4082.50620388048
"4755",2126.44279625577
"4756",3217.81763247261
"4757",3389.43903714537
"4758",4924.75309253853
"4759",4340.13190744623
"4760",5287.243080984
"4761",1607.22828043401
"4762",6437.75209723346
"4763",3217.81763247261
"4764",4082.50620388048
"4765",1782.12719691355
"4766",634.681526357185
"4767",6437.75209723346
"4768",48.7447243244433
"4769",4108.88982871759
"4770",4108.88982871759
"4771",2482.81143995703
"4772",6476.26655485911
"4773",8283.52229555195
"4774",4108.88982871759
"4775",6437.75209723346
"4776",3807.23272631866
"4777",6476.26655485911
"4778",8283.52229555195
"4779",6115.03429788365
"4780",5222.18883184907
"4781",5222.18883184907
"4782",925.888932457728
"4783",5254.82356865871
"4784",6476.26655485911
"4785",11120.0443923474
"4786",1730.82249757203
"4787",5222.18883184907
"4788",1094.4209743664
"4789",4137.61797082963
"4790",4924.75309253853
"4791",1279.94518658759
"4792",11120.0443923474
"4793",6437.75209723346
"4794",3807.23272631866
"4795",1607.22828043401
"4796",2126.44279625577
"4797",5222.18883184907
"4798",3389.43903714537
"4799",2126.44279625577
"4800",6476.26655485911
"4801",4340.13190744623
"4802",5287.243080984
"4803",4175.3154452326
"4804",0.0662785638231621
"4805",411.250406886716
"4806",777.256132457382
"4807",3389.43903714537
"4808",4957.99680885454
"4809",925.888932457728
"4810",3807.23272631866
"4811",2924.83627683236
"4812",5287.243080984
"4813",8283.52229555195
"4814",6437.75209723346
"4815",3807.23272631866
"4816",5254.82356865871
"4817",6437.75209723346
"4818",3807.23272631866
"4819",4108.88982871759
"4820",11120.0443923474
"4821",6437.75209723346
"4822",4175.3154452326
"4823",3807.23272631866
"4824",4957.99680885454
"4825",4137.61797082963
"4826",3217.81763247261
"4827",6115.03429788365
"4828",4957.99680885454
"4829",4924.75309253853
"4830",4175.3154452326
"4831",6476.26655485911
"4832",5254.82356865871
"4833",3217.81763247261
"4834",4392.20085690951
"4835",3837.87586133242
"4836",3245.63890627863
"4837",4957.99680885454
"4838",4364.94508466864
"4839",2126.44279625577
"4840",5254.82356865871
"4841",5222.18883184907
"4842",1094.4209743664
"4843",4924.75309253853
"4844",4082.50620388048
"4845",3217.81763247261
"4846",6476.26655485911
"4847",6476.26655485911
"4848",4108.88982871759
"4849",4108.88982871759
"4850",3837.87586133242
"4851",6437.75209723346
"4852",3389.43903714537
"4853",5254.82356865871
"4854",3389.43903714537
"4855",5254.82356865871
"4856",4924.75309253853
"4857",4924.75309253853
"4858",3217.81763247261
"4859",4924.75309253853
"4860",5254.82356865871
"4861",2455.41396857433
"4862",3807.23272631866
"4863",4082.50620388048
"4864",6437.75209723346
"4865",6115.03429788365
"4866",5222.18883184907
"4867",704.999406558853
"4868",3389.43903714537
"4869",4364.94508466864
"4870",4175.3154452326
"4871",3217.81763247261
"4872",8283.52229555195
"4873",6476.26655485911
"4874",4924.75309253853
"4875",4137.61797082963
"4876",1730.82249757203
"4877",6476.26655485911
"4878",1782.12719691355
"4879",4924.75309253853
"4880",3807.23272631866
"4881",5254.82356865871
"4882",6437.75209723346
"4883",6437.75209723346
"4884",6115.03429788365
"4885",4957.99680885454
"4886",2954.24052693614
"4887",4082.50620388048
"4888",4137.61797082963
"4889",925.888932457728
"4890",6476.26655485911
"4891",4392.20085690951
"4892",6437.75209723346
"4893",4175.3154452326
"4894",1460.17044180924
"4895",925.888932457728
"4896",3389.43903714537
"4897",3389.43903714537
"4898",1607.22828043401
"4899",5254.82356865871
"4900",4957.99680885454
"4901",1607.22828043401
"4902",6115.03429788365
"4903",2204.24153289812
"4904",4108.88982871759
"4905",4137.61797082963
"4906",6437.75209723346
"4907",48.7447243244433
"4908",3837.87586133242
"4909",3389.43903714537
"4910",1730.82249757203
"4911",4392.20085690951
"4912",4364.94508466864
"4913",4108.88982871759
"4914",4418.95316227661
"4915",4364.94508466864
"4916",1279.94518658759
"4917",3217.81763247261
"4918",3524.40990246574
"4919",3389.43903714537
"4920",4924.75309253853
"4921",3807.23272631866
"4922",4364.94508466864
"4923",4924.75309253853
"4924",4108.88982871759
"4925",2482.81143995703
"4926",1368.26140299246
"4927",5254.82356865871
"4928",48.7447243244433
"4929",11120.0443923474
"4930",1782.12719691355
"4931",4957.99680885454
"4932",6437.75209723346
"4933",3217.81763247261
"4934",4957.99680885454
"4935",6437.75209723346
"4936",3389.43903714537
"4937",3217.81763247261
"4938",4108.88982871759
"4939",1730.82249757203
"4940",8283.52229555195
"4941",2508.04909922556
"4942",1279.94518658759
"4943",5254.82356865871
"4944",4175.3154452326
"4945",4625.5752354744
"4946",8283.52229555195
"4947",4392.20085690951
"4948",6115.03429788365
"4949",3115.74807470186
"4950",4137.61797082963
"4951",3837.87586133242
"4952",5254.82356865871
"4953",0.000768723457667555
"4954",4957.99680885454
"4955",6437.75209723346
"4956",5254.82356865871
"4957",4082.50620388048
"4958",4108.88982871759
"4959",4957.99680885454
"4960",4924.75309253853
"4961",4137.61797082963
"4962",4108.88982871759
"4963",4957.99680885454
"4964",4108.88982871759
"4965",5287.243080984
"4966",4082.50620388048
"4967",4108.88982871759
"4968",4082.50620388048
"4969",0.000768723457667555
"4970",1279.94518658759
"4971",282.445440470448
"4972",5254.82356865871
"4973",1094.4209743664
"4974",6437.75209723346
"4975",5254.82356865871
"4976",5222.18883184907
"4977",3807.23272631866
"4978",3217.81763247261
"4979",4108.88982871759
"4980",4137.61797082963
"4981",4108.88982871759
"4982",1381.62898454125
"4983",1368.26140299246
"4984",925.888932457728
"4985",3807.23272631866
"4986",4137.61797082963
"4987",6115.03429788365
"4988",4364.94508466864
"4989",4924.75309253853
"4990",3189.90284749835
"4991",4108.88982871759
"4992",3389.43903714537
"4993",4108.88982871759
"4994",3389.43903714537
"4995",4957.99680885454
"4996",4625.5752354744
"4997",4082.50620388048
"4998",4108.88982871759
"4999",0.000768723457667555
"5000",5222.18883184907
"5001",3807.23272631866
"5002",4625.5752354744
"5003",4924.75309253853
"5004",4108.88982871759
"5005",5254.82356865871
"5006",4924.75309253853
"5007",4108.88982871759
"5008",4924.75309253853
"5009",8283.52229555195
"5010",4418.95316227661
"5011",3807.23272631866
"5012",4957.99680885454
"5013",4392.20085690951
"5014",3837.87586133242
"5015",925.888932457728
"5016",3837.87586133242
"5017",2126.44279625577
"5018",5287.243080984
"5019",1730.82249757203
"5020",3389.43903714537
"5021",6476.26655485911
"5022",2126.44279625577
"5023",4364.94508466864
"5024",5254.82356865871
"5025",4364.94508466864
"5026",5254.82356865871
"5027",3217.81763247261
"5028",4957.99680885454
"5029",4175.3154452326
"5030",1084.29618080732
"5031",5254.82356865871
"5032",4625.5752354744
"5033",683.820981743885
"5034",3408.3112470089
"5035",4137.61797082963
"5036",1368.26140299246
"5037",6476.26655485911
"5038",5254.82356865871
"5039",6115.03429788365
"5040",3189.90284749835
"5041",4392.20085690951
"5042",4108.88982871759
"5043",3389.43903714537
"5044",4175.3154452326
"5045",4392.20085690951
"5046",6437.75209723346
"5047",4082.50620388048
"5048",4108.88982871759
"5049",5254.82356865871
"5050",6437.75209723346
"5051",2482.81143995703
"5052",4364.94508466864
"5053",4924.75309253853
"5054",4625.5752354744
"5055",3217.81763247261
"5056",6476.26655485911
"5057",6476.26655485911
"5058",4392.20085690951
"5059",1828.10147353419
"5060",2482.81143995703
"5061",3217.81763247261
"5062",6115.03429788365
"5063",2173.60698167728
"5064",8283.52229555195
"5065",5254.82356865871
"5066",4137.61797082963
"5067",4082.50620388048
"5068",4957.99680885454
"5069",4108.88982871759
"5070",3217.81763247261
"5071",3807.23272631866
"5072",2924.83627683236
"5073",4082.50620388048
"5074",4957.99680885454
"5075",4108.88982871759
"5076",925.888932457728
"5077",5254.82356865871
"5078",4924.75309253853
"5079",5254.82356865871
"5080",6437.75209723346
"5081",5222.18883184907
"5082",2455.41396857433
"5083",3807.23272631866
"5084",4957.99680885454
"5085",5287.243080984
"5086",3217.81763247261
"5087",4957.99680885454
"5088",5254.82356865871
"5089",5287.243080984
"5090",3389.43903714537
"5091",4625.5752354744
"5092",4108.88982871759
"5093",1828.10147353419
"5094",4924.75309253853
"5095",8283.52229555195
"5096",4625.5752354744
"5097",4392.20085690951
"5098",5222.18883184907
"5099",3217.81763247261
"5100",3389.43903714537
"5101",3389.43903714537
"5102",4924.75309253853
"5103",4957.99680885454
"5104",4924.75309253853
"5105",3389.43903714537
"5106",3807.23272631866
"5107",6476.26655485911
"5108",4625.5752354744
"5109",4625.5752354744
"5110",6476.26655485911
"5111",4175.3154452326
"5112",1607.22828043401
"5113",1853.6704392275
"5114",4108.88982871759
"5115",4392.20085690951
"5116",2508.04909922556
"5117",4625.5752354744
"5118",5287.243080984
"5119",5254.82356865871
"5120",4364.94508466864
"5121",4392.20085690951
"5122",3115.74807470186
"5123",5222.18883184907
"5124",4082.50620388048
"5125",5254.82356865871
"5126",4957.99680885454
"5127",4082.50620388048
"5128",3837.87586133242
"5129",3807.23272631866
"5130",2954.24052693614
"5131",1782.12719691355
"5132",8283.52229555195
"5133",4924.75309253853
"5134",6476.26655485911
"5135",4108.88982871759
"5136",3389.43903714537
"5137",4137.61797082963
"5138",5254.82356865871
"5139",5254.82356865871
"5140",4108.88982871759
"5141",3002.31290143194
"5142",3837.87586133242
"5143",3217.81763247261
"5144",4924.75309253853
"5145",2954.24052693614
"5146",4364.94508466864
"5147",4137.61797082963
"5148",5287.243080984
"5149",4392.20085690951
"5150",4364.94508466864
"5151",4392.20085690951
"5152",4.18203635404618e-12
"5153",1094.4209743664
"5154",1094.4209743664
"5155",3217.81763247261
"5156",6437.75209723346
"5157",8283.52229555195
"5158",2.41636476844199
"5159",2126.44279625577
"5160",3115.74807470186
"5161",2173.60698167728
"5162",5254.82356865871
"5163",3389.43903714537
"5164",1607.22828043401
"5165",3189.90284749835
"5166",8283.52229555195
"5167",4392.20085690951
"5168",4392.20085690951
"5169",3807.23272631866
"5170",4108.88982871759
"5171",1607.22828043401
"5172",6437.75209723346
"5173",4108.88982871759
"5174",4957.99680885454
"5175",3389.43903714537
"5176",48.7447243244433
"5177",3217.81763247261
"5178",3217.81763247261
"5179",4082.50620388048
"5180",3807.23272631866
"5181",4924.75309253853
"5182",8283.52229555195
"5183",4108.88982871759
"5184",1730.82249757203
"5185",0.0662785638231621
"5186",4108.88982871759
"5187",3807.23272631866
"5188",2482.81143995703
"5189",6115.03429788365
"5190",5287.243080984
"5191",6437.75209723346
"5192",2126.44279625577
"5193",2126.44279625577
"5194",4418.95316227661
"5195",3189.90284749835
"5196",4175.3154452326
"5197",6437.75209723346
"5198",3217.81763247261
"5199",777.256132457382
"5200",4924.75309253853
"5201",4082.50620388048
"5202",4924.75309253853
"5203",4418.95316227661
"5204",4957.99680885454
"5205",8283.52229555195
"5206",4625.5752354744
"5207",1094.4209743664
"5208",4924.75309253853
"5209",5254.82356865871
"5210",0.0662785638231621
"5211",6437.75209723346
"5212",5254.82356865871
"5213",4957.99680885454
"5214",5222.18883184907
"5215",4108.88982871759
"5216",4392.20085690951
"5217",4957.99680885454
"5218",6437.75209723346
"5219",6115.03429788365
"5220",6437.75209723346
"5221",1279.94518658759
"5222",6115.03429788365
"5223",4625.5752354744
"5224",5287.243080984
"5225",1460.17044180924
"5226",2204.24153289812
"5227",3389.43903714537
"5228",4392.20085690951
"5229",5254.82356865871
"5230",1607.22828043401
"5231",2126.44279625577
"5232",4082.50620388048
"5233",4082.50620388048
"5234",1730.82249757203
"5235",1782.12719691355
"5236",6476.26655485911
"5237",6437.75209723346
"5238",1381.62898454125
"5239",3217.81763247261
"5240",4108.88982871759
"5241",4625.5752354744
"5242",1730.82249757203
"5243",3837.87586133242
"5244",4364.94508466864
"5245",3807.23272631866
"5246",0.0695182793936995
"5247",3389.43903714537
"5248",4108.88982871759
"5249",2126.44279625577
"5250",8283.52229555195
"5251",1119.44043947116
"5252",3389.43903714537
"5253",4924.75309253853
"5254",3807.23272631866
"5255",4957.99680885454
"5256",5254.82356865871
"5257",2508.04909922556
"5258",1730.82249757203
"5259",3217.81763247261
"5260",8283.52229555195
"5261",5287.243080984
"5262",4924.75309253853
"5263",5222.18883184907
"5264",4364.94508466864
"5265",178.722639450033
"5266",4108.88982871759
"5267",5222.18883184907
"5268",2924.83627683236
"5269",4364.94508466864
"5270",6115.03429788365
"5271",3389.43903714537
"5272",6437.75209723346
"5273",5254.82356865871
"5274",4392.20085690951
"5275",2482.81143995703
"5276",1094.4209743664
"5277",4137.61797082963
"5278",3807.23272631866
"5279",5254.82356865871
"5280",4957.99680885454
"5281",0.0662785638231621
"5282",3245.63890627863
"5283",4137.61797082963
"5284",6115.03429788365
"5285",2126.44279625577
"5286",6115.03429788365
"5287",4108.88982871759
"5288",8283.52229555195
"5289",5287.243080984
"5290",3189.90284749835
"5291",3389.43903714537
"5292",6476.26655485911
"5293",0.0662785638231621
"5294",4924.75309253853
"5295",3217.81763247261
"5296",4364.94508466864
"5297",4957.99680885454
"5298",1782.12719691355
"5299",3189.90284749835
"5300",4108.88982871759
"5301",4924.75309253853
"5302",3807.23272631866
"5303",4957.99680885454
"5304",1849.38287802718
"5305",1607.22828043401
"5306",5254.82356865871
"5307",4957.99680885454
"5308",6115.03429788365
"5309",4364.94508466864
"5310",0.000768723457667555
"5311",3245.63890627863
"5312",4924.75309253853
"5313",2126.44279625577
"5314",3115.74807470186
"5315",4957.99680885454
"5316",6115.03429788365
"5317",3837.87586133242
"5318",2954.24052693614
"5319",11120.0443923474
"5320",2455.41396857433
"5321",3245.63890627863
"5322",4108.88982871759
"5323",5287.243080984
"5324",4108.88982871759
"5325",3524.40990246574
"5326",4108.88982871759
"5327",4957.99680885454
"5328",6437.75209723346
"5329",4137.61797082963
"5330",6437.75209723346
"5331",3837.87586133242
"5332",4924.75309253853
"5333",1368.26140299246
"5334",6476.26655485911
"5335",4625.5752354744
"5336",4108.88982871759
"5337",4924.75309253853
"5338",6437.75209723346
"5339",4957.99680885454
"5340",2126.44279625577
"5341",5222.18883184907
"5342",1368.26140299246
"5343",4108.88982871759
"5344",3837.87586133242
"5345",3807.23272631866
"5346",4392.20085690951
"5347",6476.26655485911
"5348",8283.52229555195
"5349",1084.29618080732
"5350",5254.82356865871
"5351",5287.243080984
"5352",3217.81763247261
"5353",3389.43903714537
"5354",3245.63890627863
"5355",4082.50620388048
"5356",3807.23272631866
"5357",6476.26655485911
"5358",3002.31290143194
"5359",4924.75309253853
"5360",5254.82356865871
"5361",777.256132457382
"5362",4082.50620388048
"5363",1094.4209743664
"5364",4957.99680885454
"5365",4625.5752354744
"5366",3217.81763247261
"5367",4924.75309253853
"5368",3189.90284749835
"5369",6115.03429788365
"5370",4082.50620388048
"5371",8283.52229555195
"5372",3389.43903714537
"5373",5287.243080984
"5374",1730.82249757203
"5375",5254.82356865871
"5376",2482.81143995703
"5377",5222.18883184907
"5378",4108.88982871759
"5379",2126.44279625577
"5380",2126.44279625577
"5381",1782.12719691355
"5382",2455.41396857433
"5383",6476.26655485911
"5384",2954.24052693614
"5385",4625.5752354744
"5386",3389.43903714537
"5387",4175.3154452326
"5388",4137.61797082963
"5389",6437.75209723346
"5390",3002.31290143194
"5391",4108.88982871759
"5392",5254.82356865871
"5393",2126.44279625577
"5394",5287.243080984
"5395",4340.13190744623
"5396",2508.04909922556
"5397",1279.94518658759
"5398",4418.95316227661
"5399",4082.50620388048
"5400",6476.26655485911
"5401",4364.94508466864
"5402",6115.03429788365
"5403",6437.75209723346
"5404",3807.23272631866
"5405",4108.88982871759
"5406",4957.99680885454
"5407",4137.61797082963
"5408",4137.61797082963
"5409",6476.26655485911
"5410",3389.43903714537
"5411",4108.88982871759
"5412",4082.50620388048
"5413",5222.18883184907
"5414",4924.75309253853
"5415",3389.43903714537
"5416",4108.88982871759
"5417",4364.94508466864
"5418",6476.26655485911
"5419",5254.82356865871
"5420",4175.3154452326
"5421",4082.50620388048
"5422",8283.52229555195
"5423",3115.74807470186
"5424",1730.82249757203
"5425",4957.99680885454
"5426",6476.26655485911
"5427",1084.29618080732
"5428",3217.81763247261
"5429",6476.26655485911
"5430",4108.88982871759
"5431",4364.94508466864
"5432",6476.26655485911
"5433",2126.44279625577
"5434",3389.43903714537
"5435",6437.75209723346
"5436",4082.50620388048
"5437",5254.82356865871
"5438",1368.26140299246
"5439",2126.44279625577
"5440",8283.52229555195
"5441",4108.88982871759
"5442",4137.61797082963
"5443",4392.20085690951
"5444",3389.43903714537
"5445",1381.62898454125
"5446",4108.88982871759
"5447",5254.82356865871
"5448",3389.43903714537
"5449",4957.99680885454
"5450",4108.88982871759
"5451",4108.88982871759
"5452",3389.43903714537
"5453",5287.243080984
"5454",1381.62898454125
"5455",1607.22828043401
"5456",3837.87586133242
"5457",2924.83627683236
"5458",6115.03429788365
"5459",4175.3154452326
"5460",3217.81763247261
"5461",4137.61797082963
"5462",4175.3154452326
"5463",4392.20085690951
"5464",3837.87586133242
"5465",3837.87586133242
"5466",6476.26655485911
"5467",4137.61797082963
"5468",4924.75309253853
"5469",5254.82356865871
"5470",3217.81763247261
"5471",6437.75209723346
"5472",5222.18883184907
"5473",6437.75209723346
"5474",5222.18883184907
"5475",3217.81763247261
"5476",178.722639450033
"5477",6437.75209723346
"5478",1084.29618080732
"5479",3217.81763247261
"5480",3837.87586133242
"5481",3217.81763247261
"5482",3807.23272631866
"5483",5254.82356865871
"5484",2482.81143995703
"5485",4082.50620388048
"5486",4108.88982871759
"5487",3245.63890627863
"5488",5254.82356865871
"5489",4924.75309253853
"5490",2126.44279625577
"5491",3217.81763247261
"5492",8283.52229555195
"5493",6115.03429788365
"5494",3837.87586133242
"5495",5254.82356865871
"5496",5222.18883184907
"5497",4924.75309253853
"5498",6476.26655485911
"5499",6476.26655485911
"5500",4924.75309253853
"5501",3389.43903714537
"5502",6437.75209723346
"5503",1460.17044180924
"5504",4924.75309253853
"5505",4108.88982871759
"5506",1607.22828043401
"5507",4364.94508466864
"5508",4082.50620388048
"5509",2126.44279625577
"5510",4175.3154452326
"5511",4082.50620388048
"5512",777.256132457382
"5513",6115.03429788365
"5514",4082.50620388048
"5515",3837.87586133242
"5516",1730.82249757203
"5517",5254.82356865871
"5518",3217.81763247261
"5519",4137.61797082963
"5520",4082.50620388048
"5521",5254.82356865871
"5522",2126.44279625577
"5523",3807.23272631866
"5524",6437.75209723346
"5525",4108.88982871759
"5526",4108.88982871759
"5527",6476.26655485911
"5528",5222.18883184907
"5529",4108.88982871759
"5530",4392.20085690951
"5531",3807.23272631866
"5532",1094.4209743664
"5533",5254.82356865871
"5534",3217.81763247261
"5535",3807.23272631866
"5536",5254.82356865871
"5537",6476.26655485911
"5538",3217.81763247261
"5539",4108.88982871759
"5540",4924.75309253853
"5541",4108.88982871759
"5542",4392.20085690951
"5543",4364.94508466864
"5544",2126.44279625577
"5545",6115.03429788365
"5546",4175.3154452326
"5547",4418.95316227661
"5548",3217.81763247261
"5549",3389.43903714537
"5550",3807.23272631866
"5551",4625.5752354744
"5552",6115.03429788365
"5553",4082.50620388048
"5554",4392.20085690951
"5555",1368.26140299246
"5556",3837.87586133242
"5557",4108.88982871759
"5558",5287.243080984
"5559",4957.99680885454
"5560",4082.50620388048
"5561",5254.82356865871
"5562",5254.82356865871
"5563",6476.26655485911
"5564",3389.43903714537
"5565",6115.03429788365
"5566",1094.4209743664
"5567",5254.82356865871
"5568",4340.13190744623
"5569",6437.75209723346
"5570",5254.82356865871
"5571",5287.243080984
"5572",6437.75209723346
"5573",4082.50620388048
"5574",4924.75309253853
"5575",6437.75209723346
"5576",6476.26655485911
"5577",2126.44279625577
"5578",1730.82249757203
"5579",5254.82356865871
"5580",1368.26140299246
"5581",3217.81763247261
"5582",5254.82356865871
"5583",8283.52229555195
"5584",5254.82356865871
"5585",4392.20085690951
"5586",1279.94518658759
"5587",4392.20085690951
"5588",3807.23272631866
"5589",6115.03429788365
"5590",4364.94508466864
"5591",4137.61797082963
"5592",5254.82356865871
"5593",4957.99680885454
"5594",1084.29618080732
"5595",1730.82249757203
"5596",3807.23272631866
"5597",0.0662785638231621
"5598",4364.94508466864
"5599",1607.22828043401
"5600",3217.81763247261
"5601",3389.43903714537
"5602",3389.43903714537
"5603",2126.44279625577
"5604",2126.44279625577
"5605",1730.82249757203
"5606",4924.75309253853
"5607",6476.26655485911
"5608",1381.62898454125
"5609",4137.61797082963
"5610",4175.3154452326
"5611",5254.82356865871
"5612",4957.99680885454
"5613",8283.52229555195
"5614",4957.99680885454
"5615",925.888932457728
"5616",1607.22828043401
"5617",5222.18883184907
"5618",0.0695182793936995
"5619",6437.75209723346
"5620",6437.75209723346
"5621",178.722639450033
"5622",6437.75209723346
"5623",4108.88982871759
"5624",3217.81763247261
"5625",3807.23272631866
"5626",3807.23272631866
"5627",6437.75209723346
"5628",6437.75209723346
"5629",4364.94508466864
"5630",3837.87586133242
"5631",3389.43903714537
"5632",4364.94508466864
"5633",4108.88982871759
"5634",3408.3112470089
"5635",4108.88982871759
"5636",4924.75309253853
"5637",4108.88982871759
"5638",4137.61797082963
"5639",8283.52229555195
"5640",4924.75309253853
"5641",2954.24052693614
"5642",4957.99680885454
"5643",5222.18883184907
"5644",4924.75309253853
"5645",4175.3154452326
"5646",1782.12719691355
"5647",2126.44279625577
"5648",3217.81763247261
"5649",8283.52229555195
"5650",3217.81763247261
"5651",6437.75209723346
"5652",5287.243080984
"5653",3002.31290143194
"5654",3837.87586133242
"5655",4957.99680885454
"5656",4392.20085690951
"5657",3837.87586133242
"5658",4418.95316227661
"5659",3189.90284749835
"5660",8283.52229555195
"5661",4108.88982871759
"5662",4957.99680885454
"5663",2126.44279625577
"5664",3389.43903714537
"5665",3002.31290143194
"5666",4957.99680885454
"5667",1730.82249757203
"5668",5254.82356865871
"5669",1368.26140299246
"5670",3002.31290143194
"5671",4082.50620388048
"5672",4924.75309253853
"5673",5254.82356865871
"5674",4957.99680885454
"5675",4108.88982871759
"5676",6437.75209723346
"5677",1279.94518658759
"5678",6437.75209723346
"5679",4625.5752354744
"5680",4137.61797082963
"5681",4924.75309253853
"5682",1782.12719691355
"5683",11120.0443923474
"5684",5254.82356865871
"5685",4082.50620388048
"5686",3389.43903714537
"5687",4957.99680885454
"5688",4957.99680885454
"5689",3217.81763247261
"5690",4108.88982871759
"5691",4364.94508466864
"5692",5254.82356865871
"5693",4392.20085690951
"5694",5254.82356865871
"5695",3217.81763247261
"5696",3245.63890627863
"5697",3217.81763247261
"5698",4108.88982871759
"5699",6437.75209723346
"5700",4625.5752354744
"5701",2954.24052693614
"5702",777.256132457382
"5703",2126.44279625577
"5704",4340.13190744623
"5705",2126.44279625577
"5706",1828.10147353419
"5707",3807.23272631866
"5708",3807.23272631866
"5709",8283.52229555195
"5710",3245.63890627863
"5711",4108.88982871759
"5712",557.47029636431
"5713",3807.23272631866
"5714",8283.52229555195
"5715",3389.43903714537
"5716",2954.24052693614
"5717",6476.26655485911
"5718",2126.44279625577
"5719",3245.63890627863
"5720",8283.52229555195
"5721",4108.88982871759
"5722",5287.243080984
"5723",4108.88982871759
"5724",5287.243080984
"5725",1368.26140299246
"5726",4392.20085690951
"5727",4957.99680885454
"5728",4957.99680885454
"5729",1782.12719691355
"5730",1279.94518658759
"5731",4392.20085690951
"5732",3807.23272631866
"5733",4957.99680885454
"5734",4137.61797082963
"5735",4364.94508466864
"5736",1782.12719691355
"5737",6476.26655485911
"5738",3389.43903714537
"5739",5254.82356865871
"5740",1381.62898454125
"5741",4364.94508466864
"5742",8283.52229555195
"5743",4364.94508466864
"5744",4082.50620388048
"5745",4082.50620388048
"5746",4924.75309253853
"5747",2455.41396857433
"5748",4082.50620388048
"5749",4108.88982871759
"5750",1381.62898454125
"5751",4957.99680885454
"5752",2126.44279625577
"5753",4392.20085690951
"5754",2508.04909922556
"5755",6437.75209723346
"5756",3807.23272631866
"5757",6437.75209723346
"5758",3837.87586133242
"5759",4108.88982871759
"5760",1368.26140299246
"5761",2639.02079055698
"5762",2482.81143995703
"5763",6476.26655485911
"5764",4108.88982871759
"5765",2482.81143995703
"5766",4924.75309253853
"5767",4175.3154452326
"5768",6437.75209723346
"5769",3807.23272631866
"5770",2126.44279625577
"5771",6115.03429788365
"5772",4108.88982871759
"5773",6115.03429788365
"5774",2954.24052693614
"5775",6476.26655485911
"5776",4082.50620388048
"5777",3217.81763247261
"5778",6115.03429788365
"5779",5254.82356865871
"5780",1460.17044180924
"5781",4957.99680885454
"5782",4108.88982871759
"5783",5222.18883184907
"5784",620.688163592467
"5785",1607.22828043401
"5786",4957.99680885454
